"","","s","incoming","","Zap/1-1","SIP/101-0820abf8","Dial","SIP/100&SIP/101|20","2008-11-25 19:40:20","2008-11-25 19:40:24","2008-11-25 19:43:34",194,190,"ANSWERED","DOCUMENTATION","1227642020.106",""
"","101","08007244886","internal","""smart_et001"" <101>","SIP/101-08209428","","Congestion","","2008-11-25 21:55:31",,"2008-11-25 21:55:31",0,0,"NO ANSWER","DOCUMENTATION","1227650131.112",""
"","101","91212032","internal","""smart_et001"" <101>","SIP/101-0820c0b0","Zap/1-1","Dial","Zap/1/91212032","2008-11-25 22:03:28","2008-11-25 22:03:30","2008-11-25 22:03:35",7,5,"ANSWERED","DOCUMENTATION","1227650608.0",""
"","101","30295585","internal","""smart_et001"" <101>","SIP/101-08208f68","Zap/1-1","Dial","Zap/1/30295585","2008-11-25 23:23:03","2008-11-25 23:23:06","2008-11-25 23:23:18",15,12,"ANSWERED","DOCUMENTATION","1227655383.2",""
"","101","30295585","internal","""smart_et001"" <101>","SIP/101-08208f68","Zap/1-1","Dial","Zap/1/30295585","2008-11-25 23:23:23","2008-11-25 23:23:26","2008-11-25 23:24:36",73,70,"ANSWERED","DOCUMENTATION","1227655403.4",""
"","","s","incoming","","Zap/1-1","SIP/100-08209000","Dial","SIP/100&SIP/101|20","2008-11-26 14:36:18","2008-11-26 14:36:23","2008-11-26 14:43:25",427,422,"ANSWERED","DOCUMENTATION","1227710178.6",""
"","","s","incoming","","Zap/1-1","SIP/100-08209000","Dial","SIP/100&SIP/101|20","2008-11-26 14:52:40","2008-11-26 14:52:44","2008-11-26 14:53:53",73,69,"ANSWERED","DOCUMENTATION","1227711160.8",""
"","","s","incoming","","Zap/1-1","SIP/100-08209000","Dial","SIP/100&SIP/101|20","2008-11-26 16:01:23","2008-11-26 16:01:28","2008-11-26 16:05:06",223,218,"ANSWERED","DOCUMENTATION","1227715283.10",""
"","","s","incoming","","Zap/1-1","SIP/100-08209000","Dial","SIP/100&SIP/101|20","2008-11-26 16:11:44","2008-11-26 16:11:48","2008-11-26 16:15:35",231,227,"ANSWERED","DOCUMENTATION","1227715904.12",""
"","100","08007244886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/08007244886","2008-11-26 16:27:07","2008-11-26 16:27:11","2008-11-26 16:27:17",10,6,"ANSWERED","DOCUMENTATION","1227716827.14",""
"","100","08007244886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/08007244886","2008-11-26 16:27:52","2008-11-26 16:27:55","2008-11-26 16:27:58",6,3,"ANSWERED","DOCUMENTATION","1227716872.16",""
"","100","40014886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/40014886","2008-11-26 16:28:19","2008-11-26 16:28:22","2008-11-26 16:28:38",19,16,"ANSWERED","DOCUMENTATION","1227716899.18",""
"","100","40014886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/40014886","2008-11-26 16:28:41","2008-11-26 16:28:44","2008-11-26 16:29:14",33,30,"ANSWERED","DOCUMENTATION","1227716921.20",""
"","100","91450967","internal","""Smart-Et000"" <100>","SIP/100-0820d300","Zap/1-1","Dial","Zap/1/91450967","2008-11-26 16:29:31","2008-11-26 16:29:34","2008-11-26 16:29:40",9,6,"ANSWERED","DOCUMENTATION","1227716971.22",""
"","100","0251140014886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/0251140014886","2008-11-26 16:30:08","2008-11-26 16:30:12","2008-11-26 16:32:11",123,119,"ANSWERED","DOCUMENTATION","1227717008.24",""
"","100","0251140014886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/0251140014886","2008-11-26 16:32:14","2008-11-26 16:32:18","2008-11-26 16:33:23",69,65,"ANSWERED","DOCUMENTATION","1227717134.26",""
"","100","0251140014886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/0251140014886","2008-11-26 16:33:25","2008-11-26 16:33:29","2008-11-26 16:36:01",156,152,"ANSWERED","DOCUMENTATION","1227717205.28",""
"","100","08007244886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/08007244886","2008-11-26 16:36:46","2008-11-26 16:36:49","2008-11-26 16:36:55",9,6,"ANSWERED","DOCUMENTATION","1227717406.30",""
"","100","32015555","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/32015555","2008-11-26 16:43:38","2008-11-26 16:43:41","2008-11-26 16:43:45",7,4,"ANSWERED","DOCUMENTATION","1227717818.32",""
"","100","35691957","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/35691957","2008-11-26 16:43:59","2008-11-26 16:44:02","2008-11-26 16:44:08",9,6,"ANSWERED","DOCUMENTATION","1227717839.34",""
"","100","32015555","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/32015555","2008-11-26 16:45:11","2008-11-26 16:45:14","2008-11-26 16:46:25",74,71,"ANSWERED","DOCUMENTATION","1227717911.36",""
"","100","32015564","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/32015564","2008-11-26 16:46:34","2008-11-26 16:46:37","2008-11-26 16:48:24",110,107,"ANSWERED","DOCUMENTATION","1227717994.38",""
"","100","32015564","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/32015564","2008-11-26 16:48:55","2008-11-26 16:48:58","2008-11-26 16:49:40",45,42,"ANSWERED","DOCUMENTATION","1227718135.40",""
"","100","32220233","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/32220233","2008-11-26 16:49:50","2008-11-26 16:49:53","2008-11-26 16:54:11",261,258,"ANSWERED","DOCUMENTATION","1227718190.42",""
"","100","32220233","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/32220233","2008-11-26 16:54:17","2008-11-26 16:54:20","2008-11-26 16:58:02",225,222,"ANSWERED","DOCUMENTATION","1227718457.44",""
"","100","35627872","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/35627872","2008-11-26 17:07:42","2008-11-26 17:07:45","2008-11-26 17:09:47",125,122,"ANSWERED","DOCUMENTATION","1227719262.46",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-26 17:20:51","2008-11-26 17:20:56","2008-11-26 17:22:13",82,77,"ANSWERED","DOCUMENTATION","1227720051.48",""
"","100","0251140014886","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/0251140014886","2008-11-26 17:44:11","2008-11-26 17:44:15","2008-11-26 17:46:33",142,138,"ANSWERED","DOCUMENTATION","1227721451.50",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-26 18:27:29","2008-11-26 18:27:33","2008-11-26 18:31:26",237,233,"ANSWERED","DOCUMENTATION","1227724049.52",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-26 18:44:14","2008-11-26 18:44:18","2008-11-26 18:48:18",244,240,"ANSWERED","DOCUMENTATION","1227725054.54",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-26 19:53:56","2008-11-26 19:54:00","2008-11-26 20:01:51",475,471,"ANSWERED","DOCUMENTATION","1227729236.56",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Hangup","","2008-11-26 20:15:49","2008-11-26 20:15:54","2008-11-26 20:17:10",81,76,"ANSWERED","DOCUMENTATION","1227730549.58",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/32121460","2008-11-26 20:18:24","2008-11-26 20:18:27","2008-11-26 20:20:21",117,114,"ANSWERED","DOCUMENTATION","1227730704.60",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-26 21:27:07","2008-11-26 21:27:12","2008-11-26 21:28:31",84,79,"ANSWERED","DOCUMENTATION","1227734827.62",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-26 22:41:13","2008-11-26 22:41:17","2008-11-26 22:44:58",225,221,"ANSWERED","DOCUMENTATION","1227739273.64",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 00:03:40","2008-11-27 00:03:44","2008-11-27 00:05:20",100,96,"ANSWERED","DOCUMENTATION","1227744220.66",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-08208f68","Zap/1-1","Dial","Zap/1/91520359","2008-11-27 10:35:00","2008-11-27 10:35:03","2008-11-27 10:35:08",8,5,"ANSWERED","DOCUMENTATION","1227782100.68",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e240","Dial","SIP/100&SIP/101|20","2008-11-27 11:51:32","2008-11-27 11:51:37","2008-11-27 11:53:28",116,111,"ANSWERED","DOCUMENTATION","1227786692.70",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e240","Dial","SIP/100&SIP/101|20","2008-11-27 13:06:04","2008-11-27 13:06:09","2008-11-27 13:11:02",298,293,"ANSWERED","DOCUMENTATION","1227791164.73",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e240","Dial","SIP/100&SIP/101|20","2008-11-27 13:23:41","2008-11-27 13:23:45","2008-11-27 13:28:49",308,304,"ANSWERED","DOCUMENTATION","1227792221.76",""
"","101","36534086","internal","""smart_et001"" <101>","SIP/101-08208f68","Zap/1-1","Dial","Zap/1/36534086","2008-11-27 13:30:06","2008-11-27 13:30:09","2008-11-27 13:38:02",476,473,"ANSWERED","DOCUMENTATION","1227792606.79",""
"","101","32237758","internal","""smart_et001"" <101>","SIP/101-08208f68","Zap/1-1","Dial","Zap/1/32237758","2008-11-27 13:38:23","2008-11-27 13:38:26","2008-11-27 13:39:31",68,65,"ANSWERED","DOCUMENTATION","1227793103.81",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e240","Dial","SIP/100&SIP/101|20","2008-11-27 13:42:25","2008-11-27 13:42:30","2008-11-27 13:45:49",204,199,"ANSWERED","DOCUMENTATION","1227793345.83",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Hangup","","2008-11-27 14:37:26","2008-11-27 14:37:30","2008-11-27 14:38:17",51,47,"ANSWERED","DOCUMENTATION","1227796646.86",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a940","Hangup","","2008-11-27 14:38:27","2008-11-27 14:38:32","2008-11-27 14:39:44",77,72,"ANSWERED","DOCUMENTATION","1227796707.88",""
"","","s","incoming","","Zap/1-1","SIP/100-08209000","Hangup","","2008-11-27 14:42:03","2008-11-27 14:42:07","2008-11-27 14:43:39",96,92,"ANSWERED","DOCUMENTATION","1227796923.90",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Hangup","","2008-11-27 14:48:03","2008-11-27 14:48:07","2008-11-27 14:49:04",61,57,"ANSWERED","DOCUMENTATION","1227797283.92",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Hangup","","2008-11-27 15:00:29","2008-11-27 15:00:33","2008-11-27 15:02:01",92,88,"ANSWERED","DOCUMENTATION","1227798029.94",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 15:22:01","2008-11-27 15:22:06","2008-11-27 15:22:33",32,27,"ANSWERED","DOCUMENTATION","1227799321.96",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 15:25:13","2008-11-27 15:25:17","2008-11-27 15:26:15",62,58,"ANSWERED","DOCUMENTATION","1227799513.98",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 15:44:06","2008-11-27 15:44:10","2008-11-27 15:56:53",767,763,"ANSWERED","DOCUMENTATION","1227800646.100",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 16:11:57","2008-11-27 16:12:02","2008-11-27 16:13:55",118,113,"ANSWERED","DOCUMENTATION","1227802317.102",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 16:20:17","2008-11-27 16:20:22","2008-11-27 16:27:47",450,445,"ANSWERED","DOCUMENTATION","1227802817.104",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 16:33:35","2008-11-27 16:33:40","2008-11-27 16:36:34",179,174,"ANSWERED","DOCUMENTATION","1227803615.106",""
"","100","36534086","internal","""Smart-Et000"" <100>","SIP/100-08208f68","Zap/1-1","Dial","Zap/1/36534086","2008-11-27 16:40:26","2008-11-27 16:40:29","2008-11-27 16:41:08",42,39,"ANSWERED","DOCUMENTATION","1227804026.108",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 17:20:16","2008-11-27 17:20:20","2008-11-27 17:21:56",100,96,"ANSWERED","DOCUMENTATION","1227806416.110",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 17:45:06","2008-11-27 17:45:10","2008-11-27 17:52:00",414,410,"ANSWERED","DOCUMENTATION","1227807906.112",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 17:54:34","2008-11-27 17:54:39","2008-11-27 17:57:00",146,141,"ANSWERED","DOCUMENTATION","1227808474.114",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 18:33:45","2008-11-27 18:33:49","2008-11-27 18:35:50",125,121,"ANSWERED","DOCUMENTATION","1227810825.116",""
"","","s","incoming","","Zap/1-1","SIP/100-08209098","Dial","SIP/100&SIP/101|20","2008-11-27 18:37:53","2008-11-27 18:37:58","2008-11-27 18:40:49",176,171,"ANSWERED","DOCUMENTATION","1227811073.118",""
"","100","91450967","internal","""Smart-Et000"" <100>","SIP/100-0820e6e8","","Congestion","","2008-11-27 19:05:52",,"2008-11-27 19:05:52",0,0,"NO ANSWER","DOCUMENTATION","1227812752.122",""
"","100","91450967","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/91450967","2008-11-27 19:09:54","2008-11-27 19:09:57","2008-11-27 19:10:01",7,4,"ANSWERED","DOCUMENTATION","1227812994.0",""
"","100","30211700","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/30211700","2008-11-27 19:45:40","2008-11-27 19:45:43","2008-11-27 19:46:56",76,73,"ANSWERED","DOCUMENTATION","1227815140.2",""
"","100","30149977","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/30149977","2008-11-27 19:47:02","2008-11-27 19:47:05","2008-11-27 19:48:47",105,102,"ANSWERED","DOCUMENTATION","1227815222.4",""
"","100","30273444","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/30273444","2008-11-27 19:49:34","2008-11-27 19:49:37","2008-11-27 19:49:43",9,6,"ANSWERED","DOCUMENTATION","1227815374.6",""
"","100","30273444","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/30273444","2008-11-27 19:49:50","2008-11-27 19:49:53","2008-11-27 19:50:45",55,52,"ANSWERED","DOCUMENTATION","1227815390.8",""
"","100","08009793300","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/08009793300","2008-11-27 19:54:39","2008-11-27 19:54:42","2008-11-27 19:55:28",49,46,"ANSWERED","DOCUMENTATION","1227815679.10",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-27 20:27:02","2008-11-27 20:27:06","2008-11-27 20:28:23",81,77,"ANSWERED","DOCUMENTATION","1227817622.12",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-27 20:29:35","2008-11-27 20:29:39","2008-11-27 20:30:44",69,65,"ANSWERED","DOCUMENTATION","1227817775.15",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-27 20:47:04","2008-11-27 20:47:08","2008-11-27 20:48:41",97,93,"ANSWERED","DOCUMENTATION","1227818824.18",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-27 21:14:56","2008-11-27 21:15:01","2008-11-27 21:15:19",23,18,"ANSWERED","DOCUMENTATION","1227820496.21",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-27 21:16:56","2008-11-27 21:17:01","2008-11-27 21:17:08",12,7,"ANSWERED","DOCUMENTATION","1227820616.24",""
"","101","84672571","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/84672571","2008-11-27 21:18:09","2008-11-27 21:18:12","2008-11-27 21:18:19",10,7,"ANSWERED","DOCUMENTATION","1227820689.27",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-27 21:18:44","2008-11-27 21:18:48","2008-11-27 21:23:48",304,300,"ANSWERED","DOCUMENTATION","1227820724.29",""
"","101","s","incoming","101","Zap/1-1","","","","2008-11-27 21:40:59",,"2008-11-27 21:41:01",2,0,"NO ANSWER","DOCUMENTATION","1227822059.33",""
"","101","36216525","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/36216525","2008-11-27 21:40:59",,"2008-11-27 21:41:01",2,0,"NO ANSWER","DOCUMENTATION","1227822059.32",""
"","101","36216525","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/36216525","2008-11-27 21:43:11","2008-11-27 21:43:14","2008-11-27 21:43:51",40,37,"ANSWERED","DOCUMENTATION","1227822191.34",""
"","101","96610883","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/96610883","2008-11-27 21:44:07","2008-11-27 21:44:10","2008-11-27 21:46:07",120,117,"ANSWERED","DOCUMENTATION","1227822247.36",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a920","Dial","SIP/100&SIP/101|20","2008-11-27 22:28:59","2008-11-27 22:29:03","2008-11-27 22:37:21",502,498,"ANSWERED","DOCUMENTATION","1227824939.38",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-27 23:57:20","2008-11-27 23:57:24","2008-11-27 23:57:50",30,26,"ANSWERED","DOCUMENTATION","1227830240.41",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-27 23:57:52","2008-11-27 23:57:56","2008-11-27 23:58:45",53,49,"ANSWERED","DOCUMENTATION","1227830272.43",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-27 23:59:04","2008-11-27 23:59:08","2008-11-27 23:59:40",36,32,"ANSWERED","DOCUMENTATION","1227830344.45",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-27 23:59:51","2008-11-27 23:59:55","2008-11-28 00:00:19",28,24,"ANSWERED","DOCUMENTATION","1227830391.47",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-28 00:00:41","2008-11-28 00:00:45","2008-11-28 00:01:13",32,28,"ANSWERED","DOCUMENTATION","1227830441.49",""
"","101","0259284130229","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259284130229","2008-11-28 00:01:38","2008-11-28 00:01:42","2008-11-28 00:02:02",24,20,"ANSWERED","DOCUMENTATION","1227830498.51",""
"","101","0259284130229","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259284130229","2008-11-28 00:03:16","2008-11-28 00:03:19","2008-11-28 00:03:31",15,12,"ANSWERED","DOCUMENTATION","1227830596.53",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-28 00:03:39","2008-11-28 00:03:43","2008-11-28 00:05:09",90,86,"ANSWERED","DOCUMENTATION","1227830619.55",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/91520359","2008-11-28 10:39:05","2008-11-28 10:39:07","2008-11-28 10:39:13",8,6,"ANSWERED","DOCUMENTATION","1227868745.57",""
"","100","91450967","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/91450967","2008-11-28 12:08:12","2008-11-28 12:08:15","2008-11-28 12:08:20",8,5,"ANSWERED","DOCUMENTATION","1227874092.59",""
"","100","36534086","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/36534086","2008-11-28 12:23:05","2008-11-28 12:23:07","2008-11-28 12:24:13",68,66,"ANSWERED","DOCUMENTATION","1227874985.61",""
"","100","84672571","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/84672571","2008-11-28 12:24:19","2008-11-28 12:24:22","2008-11-28 12:24:46",27,24,"ANSWERED","DOCUMENTATION","1227875059.63",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-28 13:09:49","2008-11-28 13:09:53","2008-11-28 13:10:29",40,36,"ANSWERED","DOCUMENTATION","1227877789.65",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-28 14:17:53","2008-11-28 14:17:57","2008-11-28 14:20:42",169,165,"ANSWERED","DOCUMENTATION","1227881873.68",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a920","Dial","SIP/100&SIP/101|20","2008-11-28 15:11:56","2008-11-28 15:12:01","2008-11-28 15:14:36",160,155,"ANSWERED","DOCUMENTATION","1227885116.71",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 16:33:34","2008-11-28 16:33:38","2008-11-28 16:34:45",71,67,"ANSWERED","DOCUMENTATION","1227890014.74",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 16:54:50","2008-11-28 16:54:54","2008-11-28 16:56:26",96,92,"ANSWERED","DOCUMENTATION","1227891290.77",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 16:58:20","2008-11-28 16:58:24","2008-11-28 16:59:52",92,88,"ANSWERED","DOCUMENTATION","1227891500.80",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 17:10:38","2008-11-28 17:10:43","2008-11-28 17:12:15",97,92,"ANSWERED","DOCUMENTATION","1227892238.83",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 17:12:21","2008-11-28 17:12:25","2008-11-28 17:13:31",70,66,"ANSWERED","DOCUMENTATION","1227892341.86",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 18:07:03","2008-11-28 18:07:08","2008-11-28 18:08:41",98,93,"ANSWERED","DOCUMENTATION","1227895623.89",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 18:09:59","2008-11-28 18:10:04","2008-11-28 18:11:32",93,88,"ANSWERED","DOCUMENTATION","1227895799.92",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 18:31:31","2008-11-28 18:31:35","2008-11-28 18:33:04",93,89,"ANSWERED","DOCUMENTATION","1227897091.95",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 18:34:00","2008-11-28 18:34:05","2008-11-28 18:35:33",93,88,"ANSWERED","DOCUMENTATION","1227897240.98",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 18:36:31","2008-11-28 18:36:35","2008-11-28 18:37:21",50,46,"ANSWERED","DOCUMENTATION","1227897391.101",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 18:37:30","2008-11-28 18:37:34","2008-11-28 18:39:01",91,87,"ANSWERED","DOCUMENTATION","1227897450.104",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 18:43:01","2008-11-28 18:43:06","2008-11-28 18:44:35",94,89,"ANSWERED","DOCUMENTATION","1227897781.107",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 19:06:31","2008-11-28 19:06:35","2008-11-28 19:08:05",94,90,"ANSWERED","DOCUMENTATION","1227899191.110",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 19:08:40","2008-11-28 19:08:44","2008-11-28 19:09:31",51,47,"ANSWERED","DOCUMENTATION","1227899320.113",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 19:31:01","2008-11-28 19:31:05","2008-11-28 19:32:33",92,88,"ANSWERED","DOCUMENTATION","1227900661.116",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 19:36:23","2008-11-28 19:36:27","2008-11-28 19:37:55",92,88,"ANSWERED","DOCUMENTATION","1227900983.119",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-28 22:13:00","2008-11-28 22:13:04","2008-11-28 22:14:38",98,94,"ANSWERED","DOCUMENTATION","1227910380.122",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-29 04:34:19","2008-11-29 04:34:23","2008-11-29 04:34:53",34,30,"ANSWERED","DOCUMENTATION","1227933259.125",""
"","101","0259284130229","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259284130229","2008-11-29 04:35:01","2008-11-29 04:35:05","2008-11-29 04:35:34",33,29,"ANSWERED","DOCUMENTATION","1227933301.127",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-29 04:35:43","2008-11-29 04:35:46","2008-11-29 04:36:15",32,29,"ANSWERED","DOCUMENTATION","1227933343.129",""
"","101","0259284130229","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259284130229","2008-11-29 04:36:20","2008-11-29 04:36:24","2008-11-29 04:36:35",15,11,"ANSWERED","DOCUMENTATION","1227933380.131",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-29 04:36:56","2008-11-29 04:36:59","2008-11-29 04:37:30",34,31,"ANSWERED","DOCUMENTATION","1227933416.133",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-0820d308","Zap/1-1","Dial","Zap/1/91520359","2008-11-29 11:29:23","2008-11-29 11:29:26","2008-11-29 11:29:31",8,5,"ANSWERED","DOCUMENTATION","1227958163.135",""
